#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll (degrees)
#Datetime: 22/12/2015 10:28:47
##########################################
#Activity: 19 - SLW - leaving work - 180s
#Subject ID: 1
#First Name: sub1
#Last Name: sub1
#Age: 32
#Height(cm): 180
#Weight(kg): 85
#Gender: Male
##########################################

@DATA
3926873657000, 298.38425, -8.575236, 11.243164
3926878598000, 300.2149, -8.87452, 12.0785055
3926883608000, 298.3571, -6.9894724, 10.979903
3926888630000, 299.06738, -9.278121, 13.492509
3926893623000, 299.01215, -7.72094, 13.147919
3926898611000, 298.95523, -7.369532, 12.816204
3926903616000, 298.90536, -7.027334, 12.495792
3926908601000, 298.85245, -6.700042, 12.191167
3926913602000, 298.8031, -6.3816934, 11.882645
3926918600000, 298.7555, -6.0741796, 11.600045
3926923607000, 298.70953, -5.763635, 11.333795
3926928614000, 298.65915, -5.490659, 11.034518
3926933598000, 298.61432, -5.168141, 10.79279
3926938596000, 298.5644, -4.89996, 10.5332985
3926943602000, 298.5163, -4.6077747, 10.290031
3926948604000, 298.46323, -4.3245983, 10.056837
3926953524000, 298.41284, -4.0459285, 9.839103
3926958528000, 298.35956, -3.77266, 9.640397
3926963548000, 298.3061, -3.5223446, 9.463461
3926968530000, 298.25247, -3.2919703, 9.305573
3926973543000, 298.20538, -3.0882256, 9.175023
3926978535000, 298.1564, -2.9218326, 9.071813
3926983526000, 298.1117, -2.7954302, 8.984992
3926988572000, 298.08646, -2.7078211, 8.976823
3926993538000, 298.05396, -2.7524557, 8.948377
3926998532000, 298.03232, -2.7636971, 8.951918
3927003611000, 298.01642, -2.8306057, 8.983542
3927008634000, 298.00348, -2.954677, 9.015495
3927013627000, 297.98938, -3.0716867, 9.040803
3927018595000, 297.97754, -3.1781175, 9.062656
3927024090000, 297.9658, -3.2803383, 9.08794
3927028642000, 297.9532, -3.3798575, 9.107523
3927034452000, 297.9451, -3.4744089, 9.131408
3927038629000, 297.93533, -3.5726318, 9.149426
3927043563000, 297.9267, -3.6605525, 9.1689825
3927048615000, 297.92096, -3.7509787, 9.18756
3927053692000, 297.91043, -3.8367646, 9.204963
3927058630000, 297.90933, -3.9184566, 9.221324
3927063618000, 297.90332, -3.993038, 9.234561
3927068593000, 297.89966, -4.0609584, 9.245188
3927073715000, 297.89926, -4.130026, 9.25827
3927078619000, 297.896, -4.1951814, 9.268521
3927083612000, 297.893, -4.2591996, 9.277119
3927088691000, 297.89154, -4.318487, 9.287535
3927093688000, 297.88812, -4.3832245, 9.295408
3927098614000, 297.88922, -4.4393234, 9.306911
3927104356000, 297.88635, -4.4958806, 9.3148575
3927108632000, 297.8867, -4.5520663, 9.325021
3927113619000, 297.88638, -4.606258, 9.335092
3927118598000, 297.88782, -4.6580977, 9.341707
3927123633000, 297.88855, -4.7081313, 9.353573
3927128626000, 297.88837, -4.7569733, 9.358962
3927133621000, 297.893, -4.8050613, 9.366209
3927138713000, 297.89227, -4.849917, 9.371143
3927143711000, 297.89606, -4.896602, 9.377173
3927148613000, 297.89914, -4.9373546, 9.38263
3927153611000, 297.9007, -4.98267, 9.38598
3927158643000, 297.90515, -5.021999, 9.391521
3927163618000, 297.90784, -5.0632033, 9.39232
3927168594000, 297.91132, -5.1005692, 9.399226
3927174100000, 297.91333, -5.1391425, 9.398973
3927178623000, 297.91827, -5.173407, 9.403567
3927183630000, 297.91965, -5.209021, 9.40265
3927188721000, 297.9256, -5.242993, 9.406838
3927193717000, 297.92642, -5.273971, 9.408338
3927198625000, 297.9331, -5.3074374, 9.408916
3927203612000, 297.93466, -5.335939, 9.410743
3927208623000, 297.94138, -5.3679194, 9.411721
3927213618000, 297.94354, -5.398104, 9.410418
3927218602000, 297.94843, -5.4262133, 9.410965
3927224159000, 297.95453, -5.4564013, 9.410166
3927228618000, 297.9593, -5.48552, 9.408532
3927233609000, 297.9639, -5.513359, 9.407229
3927238704000, 297.97122, -5.540798, 9.4087105
3927243665000, 297.97522, -5.5672774, 9.403994
3927248616000, 297.98123, -5.5913363, 9.405483
3927253593000, 297.98676, -5.618764, 9.404325
3927258635000, 297.99277, -5.6413746, 9.403664
3927263619000, 298.00464, -5.665019, 9.39963
3927268596000, 298.01846, -5.6901703, 9.395999
3927273633000, 298.0338, -5.7143703, 9.394451
3927278622000, 298.047, -5.736935, 9.39613
3927283617000, 298.06113, -5.757944, 9.393809
3927288704000, 298.07718, -5.78146, 9.396228
3927293638000, 298.09256, -5.8029485, 9.397013
3927298614000, 298.10794, -5.824581, 9.396637
3927303613000, 298.12466, -5.8438454, 9.398315
3927308629000, 298.13995, -5.8670807, 9.39754
3927313599000, 298.1551, -5.883834, 9.395727
3927318596000, 298.17102, -5.9039035, 9.396729
3927323624000, 298.18518, -5.9235454, 9.393601
3927328621000, 298.19736, -5.9355803, 9.392501
3927333624000, 298.2149, -5.9557204, 9.388048
3927338632000, 298.22455, -5.9688735, 9.38825
3927343629000, 298.2394, -5.98381, 9.38175
3927348619000, 298.252, -5.995389, 9.380954
