#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll (degrees)
#Datetime: 18/12/2015 17:16:04
##########################################
#Activity: 21 - SRH - return home - 150s
#Subject ID: 12
#First Name: sub12
#Last Name: sub12
#Age: 29
#Height(cm): 178
#Weight(kg): 83
#Gender: Male
##########################################

@DATA
20911799061000, 240.56015, -86.574936, 2.6939466
20911804034000, 237.85596, -83.50602, 6.080737
20911809068000, 240.24788, -87.17706, 2.7430274
20911814048000, 240.47397, -86.29898, 3.474943
20911819035000, 240.1939, -93.517006, 3.51598
20911824463000, 239.91644, -86.435905, 3.5454617
20911829013000, 239.63882, -86.34288, 3.568308
20911834017000, 239.35954, -86.2084, 3.5865345
20911839018000, 239.08447, -86.043915, 3.595929
20911844016000, 238.80347, -85.84875, 3.6034586
20911849033000, 238.51186, -85.62867, 3.6088915
20911854018000, 238.24786, -85.381096, 3.6047268
20911859021000, 237.95618, -85.13658, 3.6018596
20911864014000, 237.68011, -84.85734, 3.5986917
20911869069000, 237.41068, -84.57702, 3.5873885
20911874071000, 237.14091, -84.289894, 3.5807128
20911879082000, 236.8848, -83.99421, 3.570712
20911884072000, 236.63853, -83.7071, 3.5571876
20911889069000, 236.40326, -83.4315, 3.5467212
20911894149000, 236.18727, -83.16727, 3.5340285
20911899052000, 235.98825, -82.93757, 3.5176666
20911904051000, 235.8056, -82.7355, 3.5029624
20911909055000, 235.66696, -82.57522, 3.480492
20911914050000, 235.5648, -82.4916, 3.4542677
20911919035000, 235.44197, -82.47302, 3.4312181
20911924053000, 235.37314, -82.42847, 3.401971
20911929048000, 235.30844, -82.47345, 3.3718827
20911934028000, 235.24356, -82.52822, 3.3461125
20911939136000, 235.1777, -82.57116, 3.319539
20911944146000, 235.11096, -82.61062, 3.2934642
20911949046000, 235.05122, -82.6507, 3.2703834
20911954059000, 234.98819, -82.68852, 3.2444305
20911959054000, 234.93005, -82.72331, 3.2202253
20911964023000, 234.87097, -82.75912, 3.1950026
20911969040000, 234.81348, -82.79523, 3.1703846
20911974051000, 234.75623, -82.825485, 3.1415823
20911979048000, 234.699, -82.85946, 3.1178205
20911984055000, 234.64839, -82.88835, 3.0902271
20911989131000, 234.57999, -82.92868, 3.0455894
20911994124000, 234.5162, -82.96049, 3.000536
20911999039000, 234.4594, -82.99244, 2.9595323
20912004028000, 234.3996, -83.02252, 2.9181342
20912009053000, 234.34674, -83.04925, 2.8769352
20912014052000, 234.29507, -83.07464, 2.8376212
20912019034000, 234.24435, -83.09759, 2.8011315
20912024054000, 234.19412, -83.120705, 2.7644608
20912029048000, 234.14865, -83.14193, 2.72685
20912034039000, 234.10062, -83.16147, 2.6933906
20912039151000, 234.05405, -83.188675, 2.6592078
20912044062000, 234.00858, -83.20561, 2.6230922
20912049041000, 233.9617, -83.230064, 2.5926867
20912054057000, 233.91382, -83.25338, 2.556285
20912059057000, 233.86703, -83.277, 2.5249324
20912064046000, 233.82037, -83.29781, 2.492991
20912069060000, 233.77142, -83.323654, 2.460276
20912074057000, 233.73114, -83.34436, 2.428998
20912079635000, 233.68802, -83.36595, 2.3997693
20912084055000, 233.648, -83.383736, 2.369048
20912089099000, 233.61485, -83.403946, 2.3398466
20912094063000, 233.58194, -83.416664, 2.3145611
20912099046000, 233.55573, -83.435196, 2.2875066
20912104052000, 233.52722, -83.44705, 2.2630713
20912109056000, 233.50583, -83.46316, 2.241413
20912114048000, 233.48334, -83.47559, 2.2189028
20912119058000, 233.46696, -83.48912, 2.1992493
20912124062000, 233.44827, -83.50064, 2.1789644
20912129051000, 233.43182, -83.510925, 2.1599407
20912134027000, 233.42021, -83.51924, 2.143615
20912139102000, 233.40683, -83.5273, 2.1253932
20912144045000, 233.39957, -83.534, 2.1080806
20912149497000, 233.38947, -83.53835, 2.0925436
20912154056000, 233.3858, -83.546295, 2.0755334
20912159052000, 233.38318, -83.54844, 2.0582266
20912164033000, 233.37778, -83.55727, 2.0405095
20912169034000, 233.377, -83.56309, 2.0217352
20912174021000, 233.371, -83.569374, 2.003144
20912179049000, 233.36853, -83.57726, 1.9837704
20912184039000, 233.35583, -83.607414, 1.9405644
20912189103000, 233.34233, -83.63283, 1.8974711
20912194131000, 233.32996, -83.66306, 1.8569531
20912199053000, 233.32684, -83.68983, 1.8148761
20912204045000, 233.32016, -83.71775, 1.7762069
20912209061000, 233.31427, -83.751175, 1.7358166
20912214043000, 233.31113, -83.77978, 1.6936144
20912219088000, 233.30385, -83.811134, 1.6566302
20912224044000, 233.29636, -83.84463, 1.6137601
20912229081000, 233.289, -83.87645, 1.5752484
20912234026000, 233.27782, -83.908165, 1.5335623
20912239073000, 233.26617, -83.94, 1.4955167
20912244058000, 233.2561, -83.96805, 1.4580886
20912249048000, 233.2414, -83.9973, 1.4202405
20912254064000, 233.22778, -84.022514, 1.3851076
20912259057000, 233.21173, -84.04446, 1.352544
20912264047000, 233.1951, -84.06671, 1.3180286
20912269032000, 233.17816, -84.08554, 1.2877134
20912274056000, 233.15794, -84.10261, 1.2569973
20912279044000, 233.13766, -84.11923, 1.2289867
20912284033000, 233.11813, -84.13544, 1.1993151
20912289205000, 233.09595, -84.153, 1.1735991
20912294052000, 233.07318, -84.166016, 1.1492392
20912299046000, 233.05283, -84.17788, 1.1251035
20912304035000, 233.02762, -84.192444, 1.1020404
20912309059000, 233.00531, -84.19829, 1.0809345
20912314058000, 232.98186, -84.20759, 1.0610195
20912319065000, 232.95613, -84.21653, 1.0392361
20912324045000, 232.93106, -84.21888, 1.0207572
20912329048000, 232.90714, -84.22455, 1.0021422
20912334027000, 232.8815, -84.23064, 0.9834163
20912339043000, 232.85707, -84.23651, 0.96674645
20912344052000, 232.83167, -84.237015, 0.9502371
20912349046000, 232.80612, -84.24345, 0.9355452
20912354056000, 232.77898, -84.24799, 0.9222178
20912359021000, 232.74902, -84.25104, 0.9070033
20912364029000, 232.72223, -84.25113, 0.8973561
