#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll (degrees)
#Datetime: 21/12/2015 13:51:18
##########################################
#Activity: 17 - SLH - leaving home - 120s
#Subject ID: 20
#First Name: sub20
#Last Name: sub20
#Age: 26
#Height(cm): 178
#Weight(kg): 71
#Gender: Male
##########################################

@DATA
116675624000, -0.0, 0.0, -0.0
116680705000, 0.0015725194, 0.0038592224, -0.0035824487
116685530000, 356.7664, -2.6772885, -3.269863
116690933000, 356.89105, 29.59371, -9.036088
116695710000, 358.56406, 51.287647, -6.580917
116700526000, 357.54276, 63.48959, -3.8895912
116705557000, 356.0033, 70.859726, -2.3643687
116710605000, 354.61075, 75.732666, -1.5257679
116715584000, 353.45203, 79.14824, -0.9952298
116720511000, 352.51752, 81.69813, -0.7094546
116725582000, 351.73492, 83.670975, -0.51800776
116730571000, 351.09167, 85.24139, -0.41253117
116735518000, 350.5363, 86.55226, -0.26743704
116740551000, 350.07803, 87.638214, -0.18346903
116745639000, 349.70346, 88.58339, -0.11464094
116750512000, 349.39, 89.3933, -0.08033371
116755563000, 349.07288, 90.09204, -0.05977313
116760597000, 348.7908, 90.6703, -0.053948678
116765511000, 348.5503, 91.19429, -0.05425262
116770537000, 348.33475, 91.66591, -0.060233314
116775491000, 348.12643, 92.10274, -0.052035376
116780489000, 347.9375, 92.498245, -0.046713375
116785501000, 347.80664, 92.88049, -0.024076419
116790505000, 347.6884, 93.22818, -0.0067870733
116795651000, 347.5931, 93.54956, 0.0077036
116800694000, 347.51175, 93.843834, 0.012851001
116805579000, 347.47394, 94.10822, -0.031904668
116810560000, 347.44327, 94.34874, -0.077231966
116815503000, 347.4374, 94.56898, -0.13932106
116820502000, 347.4282, 94.775375, -0.20136333
116825484000, 347.4792, 94.94765, -0.272549
116830743000, 347.5228, 95.11115, -0.3461237
116835507000, 347.54218, 95.265915, -0.4226345
116840483000, 347.5611, 95.412186, -0.4989588
116845493000, 347.61215, 95.54506, -0.5987868
116850509000, 347.6665, 95.67394, -0.69539094
116855512000, 347.71396, 95.79716, -0.78987193
116860566000, 347.7652, 95.917854, -0.88136905
116865450000, 347.80847, 96.042404, -0.9505254
116870510000, 347.85797, 96.16729, -1.0213834
116875461000, 347.8788, 96.30353, -1.0571694
116880522000, 347.9017, 96.43288, -1.0947435
116885493000, 347.9501, 96.527565, -1.1395671
116890541000, 348.00198, 96.62469, -1.1819925
116895520000, 347.99588, 96.74036, -1.1721659
116900503000, 347.99072, 96.85217, -1.1572429
116905632000, 347.98343, 96.96674, -1.1493685
116910556000, 347.9705, 97.07302, -1.1372452
116915506000, 347.99405, 97.1474, -1.1612726
116920500000, 348.01044, 97.21499, -1.1823767
116925525000, 348.02274, 97.27572, -1.20549
116930474000, 348.04944, 97.32363, -1.236154
116935508000, 348.0733, 97.36278, -1.2650417
116940470000, 348.09995, 97.39767, -1.3004597
116946331000, 348.12125, 97.425316, -1.3329736
116950489000, 348.14413, 97.45486, -1.3638815
116955595000, 348.1677, 97.47392, -1.3965465
116960583000, 348.18774, 97.50392, -1.4121672
116965517000, 348.21097, 97.52875, -1.4291472
116970569000, 348.22974, 97.55067, -1.4505203
116975523000, 348.25745, 97.57259, -1.4643756
116980479000, 348.27408, 97.61139, -1.4787463
116985509000, 348.29608, 97.645424, -1.4962316
116990619000, 348.30347, 97.69254, -1.4950012
116995601000, 348.3196, 97.733475, -1.4958992
117000490000, 348.32535, 97.78889, -1.4841744
117005593000, 348.3312, 97.833595, -1.4752079
